CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
2.5050327000053043,-13.402544051759032,-2.387094278797642,-0.22296198401939177,0.6884539436233639,7.237606289655487,94.88234680436592,5.4762497854968535,9.198979312564568,145.8287255749596,16.03577673920027,402.5130308143109,7.872221791951998,8.559270442203653
12.229421352848243,34.94857796783526,4.715161889288617,0.2602031754112677,0.5986006410300928,5.420308949316741,88.1872882257055,0.9941527907910102,7.841729746427474,601.2838686690013,15.76067737999909,370.7868826015888,22.217356191634714,12.761581122881347
7.0638973250042065,-14.506688826872095,-5.1371860191637335,-0.16426444662776163,0.6707496557973558,5.549147570589311,71.63409660782617,1.1016752268186751,4.055128504182704,353.30408517920046,21.014514686245075,552.858373428736,12.284899997124459,32.11545565388157
8.872966055294883,-3.2008617615070865,6.684772595962575,0.04833140457062664,0.5225530190726524,6.295549836309797,69.35238751371116,4.862723364953977,-2.6072517632994554,567.4688640772225,19.000084241377124,469.7580721073852,17.9496764815637,12.531823436245661
11.855607280013995,-41.524241395308096,4.580914630721453,-0.042680778225184166,0.4377067097415934,4.802286333465221,47.67834249915971,5.122471435618014,19.219891308245693,466.64930207862346,18.03161283187837,367.6228255842645,16.34667147887925,30.40779041860366
-3.3894045198705585,26.70714091171797,13.678539780578193,0.11104723396762675,0.5445755831572014,5.786029593507507,56.474271724701495,4.957012510058554,17.451805515473787,491.9941404583055,18.599581177005792,461.1934885233776,21.70419511931196,3.36565799910813
0.24393629771061587,4.643043324351529,19.922193801971762,-0.04160077870398178,0.48339155502531983,8.818124104860647,91.47608540249126,3.6362922783280305,5.60598376582262,326.7552307814673,14.20095025191324,405.74844370645616,25.867384315987916,10.146692867198919
-0.8309380931035579,46.7448590142443,16.77112858486537,0.040886885175227566,0.36878547465203193,5.902627878404566,35.28368117537087,1.4531831439283227,13.43117491484618,528.9570379582606,17.077800911754466,249.06396160947529,15.783418987595251,26.969748004658207
6.563226062916238,18.120034602598224,1.4385069116675595,0.17626623324936042,0.574183818406881,5.753627674552947,66.34360878313447,3.906970692940255,18.474206785946393,67.36666894183173,20.215413907853794,353.91242069394286,8.655422698260248,33.164373687274946
-0.8774031109633227,-6.625453561071486,10.197740615611965,0.08679378862583266,0.5727063375710316,6.549246758427343,75.622199615056,5.440748576579171,-0.890968054721986,251.7146447014282,20.156205875819346,290.3152791135886,14.931764118144178,35.53928741951118
2.7532609942035684,7.104118750071187,7.829464670792559,0.15141809923808422,0.6431501507071286,4.981479904974755,49.14362387649606,2.297682540133529,8.20838278582887,225.91391236398513,19.559591649618792,374.19023121128976,21.623526613661447,17.875912657115187
2.7253314820417787,10.635649942040061,13.842360872202377,-0.1915067623483966,0.5909897829224581,6.096408629951792,55.18806047981218,6.123650726342551,0.5023546561599463,241.14668494400544,17.642336526452,261.6470139307591,11.611369728729665,30.61881320054369
25.308186152964353,-5.551687821413255,10.855570008345234,0.28886485446262333,0.6018937318417545,5.485019566796492,30.88094993837413,3.8461726294604373,18.03579520740658,661.2777948414878,16.504845207325012,381.3302693014248,16.253995914748277,12.833367536658432
10.20881241746815,17.36548695949495,-9.460155647496487,-0.1868703531083537,0.23855187912188702,7.192225981206632,98.43776450052064,5.9232280076384,9.941647587155401,559.7338679919781,17.58061444065131,357.3685130486966,22.710668828481293,4.129925462599665
16.005421204530133,24.05631620792071,18.017553038158653,-0.14029426785257612,0.5080671698122043,7.7172362888511685,47.993350446283316,7.514455419643159,8.490909604711815,309.62853457904635,16.258398314519866,303.0181048992658,1.9859933363764792,11.66894312288682
1.8368146643328749,-11.268321598636804,13.45099773882824,0.5346706211671699,0.5132072234094931,7.314294843900311,65.36176332138339,5.081335915471773,10.230173671598394,700.6077265444114,17.38451651110045,272.2954926513479,19.86908456531689,24.769257689281005
17.88683148957998,26.685386581418193,13.019258536956862,0.09405332764326299,0.581053662441506,4.976292751819268,83.450648353984,0.1857625160372236,14.673131257649391,510.5145999089483,13.248245571199906,378.1556145204742,25.72510397607804,8.179652772724413
1.6956438768374134,39.15050289882886,10.486686200826226,-0.02921587603536427,0.42023722134077557,5.336031062969992,82.61233638507446,5.500498845643701,21.65274155754966,316.6519775632404,20.600615172508903,158.44369605648143,13.899424702606705,29.813702000737713
4.963544229496186,4.076688284575805,14.663921166043503,-0.0520050457910549,0.5062476384591014,6.437648589129397,54.89526794925984,3.558196543978886,7.869242478313643,632.1573424850693,15.76788482706055,392.9412401568663,2.9043788535123998,17.654934504385025
6.475233214344611,68.82566630719752,8.832694001735332,0.32345881414218225,0.6922525642518729,6.32903903547426,82.67544650952783,0.6816351674591719,10.80707308085107,812.5987827962613,13.021146493186006,329.93664801766204,13.990365978499277,7.836746830874096
-6.1913454574985725,-37.7671733852786,12.7220995265386,-0.31812189247036593,0.49195308824798695,7.658458038208124,81.46041635012783,3.7616521258458593,11.049035531683245,117.820148615888,18.95768979359593,280.51936484975,15.833973221785584,24.554068192064488
6.043269088414323,21.424676770560566,5.606881366122759,0.2416858198434892,0.49852345421995264,6.649384348041555,48.08747293830523,2.8332042428350075,3.316036840230403,730.0674029416241,22.28210528206793,391.9841568228434,21.979905423127164,31.264650694690882
9.957728952133023,24.95580102070702,14.238527675213664,-0.21621140284067258,0.8076285436386992,5.485387829334028,77.44041524764808,4.707209188858801,7.798391387167798,315.3702628754268,18.94445641174358,362.6644510794091,18.579318638212243,18.150322126556095
3.420260062705637,-16.25834435265375,22.915281290015734,0.10285620296401096,0.6800241270479389,7.283114313903169,53.245839690976794,4.468577067804275,-2.3899361386939937,371.08790532746684,19.073661535340314,334.5674942168826,6.58954623907903,32.945787877860525
7.235424307176526,-25.792842640466816,2.4922198672699576,-0.026058559868912368,0.45794852491997196,5.652684054812917,63.84565982784246,4.161510796006139,16.287164022112215,310.4764170666259,17.00113590670415,430.12699626274457,8.078865745622892,18.606312040087413
9.792750260729163,-23.522366557792232,17.103474491784617,0.1555190891110021,0.4742512409448822,5.564846581812093,90.9221800996473,2.8701106361977073,13.271743371186943,571.3349503875263,13.623674635073545,269.04265532891276,4.803027919894311,9.192200876702428
-6.921614843567927,22.63762535133564,1.5272088911825996,-0.4203973228913006,0.4023016129275143,6.51403051859991,61.218817829513114,4.754846302107298,16.73553944076596,323.81580923604173,17.031870469846066,335.6082764966577,4.4089229203674964,26.29433581778067
5.104320751702121,60.34709574651862,5.369155732649819,0.29113461963554055,0.6156511670281845,6.283733240688682,93.67256010382893,1.6837415823400388,9.342842853082002,507.7364054053688,19.636202878242543,247.24841489635315,8.029388986216272,7.185919735134599
10.9132830652673,-20.320763222823246,9.442268480398205,0.008300816336772675,0.5916810382320159,6.861723529418975,81.16788051426366,1.3628994107475143,0.5277389890670037,476.44576717012245,19.84027419062452,349.6766535623735,23.910730734944508,21.158611645758807
5.9123826520134815,14.830187823532121,-3.169849317101791,0.041500323242272694,0.3507410686971041,5.26034284556091,88.40255959036911,2.307209107227111,5.736135215420344,327.0514875965432,17.04587473810703,332.1374670092209,15.903836986633417,12.475077906191478
